v a ŋ ²	tʰ a ŋ ²
a ¹	a ²
kʰ a̠ ¹	kʰ a̠ ¹
ʃ o̠ ¹	ʃ o̠ ¹
pʰ e̠ ¹	pʰ e̠ ¹
ˀn i ¹	ˀn i ¹
ʃ ɛ ¹	ʃ ɛ ¹
k e ²	k j e ²
¹ ²	a ²
ʃ a ¹	ʃ a ³
v u ¹	v u ¹
l e̠ ³	l e̠ ³
m u ¹	m ɨ ¹
¹ y ¹	g ɨ ¹
s i ³	s i ³
m a ŋ ²	m a ŋ ²
t i ¹	kʰ o̠ ¹
ʃ ɿ ²	ʃ ɨ ²
n y ¹	n y ¹
n̩ ²	n i ²
x i ²	x ɨ ²
tʰ a ²	tʰ a ²
tʃʰ e ¹	d e ¹
d a ¹	d a ¹
l ɛ̠ ³	l e̠ ³
t i ²	t i ²
ʃ e ¹	ʃ ɛ ¹
g i ¹	g ɨ ¹
g j y ²	g j ɛ ²
a ¹	a ¹
¹ a̠ ²	dz a ŋ ²
m a ²	m a ²
n e̠ ¹	n i̠ ¹
m ɛ ²	m ɛ ²
ˀm u ¹	m i̠ ¹
ɣ i ³	ɣ i ¹
tsʰ ɛ ¹	tsʰ ɛ ¹
d y ¹	d y ¹
ˀv ɛ ¹	ˀv ɛ̠ ¹
ts u ¹	ts ɛ ¹
ŋ w a ¹	ŋ a ¹
z a ²	z a ²
t u ¹	d u ³
a ŋ ¹	a ¹
b o ²	b o ²
s y ²	s y ²
³ ²	m u ²
¹ u̠ ³	s i̠ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
b e̠ ¹	b e̠ ¹
¹ ¹ ¹	ˀx o̠ ¹
m u ¹	m o ²
l i ²	ˀl i ²
³ e ¹	ɣ u ²
ʃ y ²	ɣ u ²
n a̠ ¹	n a ¹
ts i̠ ¹	tʃ u ¹
dz i ³	ts i ³
a ¹	a ¹
ɲ e̠ ²	ˀn e̠ ³
ʒ y ¹	ʒ u ¹
m ɛ ²	m e ²
g i ¹	g i ¹
n a̠ ³	n a ŋ ³
g u ²	g j u ²
ʃ i̠ ¹	ʃ i̠ ¹
ts a ¹	ts a ¹
kʰ u ²	kʰ o ²
tsʰ o ¹	tsʰ y̠ ¹
v u ¹	v u ¹
g u ²	g o̠ ³
l a ²	l a ²
ʃ ɛ ³	ʃ ɛ ¹
n e ¹	ˀn i ³
x a̠ ³	x a̠ ³
ɣ e̠ ³	ɣ o ³
ts u ³	ts ɛ̠ ³
n a ¹	ˀn a ¹
s ɛ ²	s ɛ ²
ˀm j a ²	m j a ²
ʒ o̠ ³	ʒ o̠ ³
b i ³	ʒ e̠ ³
² a ŋ ¹	ɲ a ¹
ɣ ɛ ²	g ɛ ²
m o ²	m o ²
k a ²	k a ŋ ²
¹ i̠ ³	ʃ i ³
n e ²	n i ²
z a ²	z a ²
b y ³	b y ³
kʰ o̠ ³	kʰ o̠ ³
¹ o ¹	g a ŋ ³
tʰ a ²	tʰ a ²
t a ŋ ¹	t u ¹
m a ¹	m a ¹
b e̠ ³	b e̠ ³
t i ¹	t i ¹
pʰ u ²	pʰ u ²
tʃʰ ɿ ¹	tʃʰ ɨ ¹
dz i ³	dz i ³
a ²	a ²
m a ³	m a ³
x i ¹	x ɨ ¹
pʰ e ¹	pʰ e̠ ¹
t o̠ ³	t o̠ ³
l u ¹	l u ³
tsʰ e̠ ¹	d u ¹
l u ³	l e̠ ³
tʰ u a ŋ ²	tʰ o ²
d u ²	d u ²
ɣ i ²	ɣ ɨ ²
tsʰ u ³	tsʰ e̠ ¹
k i ²	tsʰ i ²
m a ³	m a ³
