k u ²	k j e ²
b ²	m u ²
b a ²	b a ²
tʃʰ ɛ ¹	tʃʰ ɛ ¹
dʒ e̠ ¹	dʒ e̠ ¹
d a ¹	d a ¹
ˀn a ¹	ˀn a ¹
p j y ²	p y ²
b e ¹	b i ¹
k u ³	k o ¹
ts i ²	tʰ i ²
x a ¹	s e ³
s i̠ ¹	s i̠ ¹
b j a ²	b j a ²
a ²	a ²
d e ¹	d i ¹
b e̠ ³	b e̠ ³
h a ŋ ²	tʰ u ²
l o̠ ¹	l u̠ ¹
ˀl u ³	ˀl u ³
d y ²	d y ²
dz i ²	dʒ i ²
k a ²	k a̠ ³
tsʰ i ¹	tsʰ a m ¹
ˀl o̠ ³	ˀl o̠ ¹
kʰ i ²	kʰ ɨ ²
n y ¹	n y ¹
ˀm i̠ ³	ˀm j e̠ ¹
p j a̠ ³	p a̠ ³
v e̠ ¹	ˀv e̠ ¹
x ɛ ¹	kʰ a̠ ¹
ɣ y ³	ɣ y̠ ³
t e̠ ¹	t e̠ ¹
b e ³	b j e̠ ³
l a ²	l a ²
ˀm u ³	ˀm y̠ ¹
l y ¹	l y ¹
ɲ ŋ e̠ ³	n i̠ ³
tʃʰ e ¹	kʰ j e ¹
ʃ a ¹	ʃ a ³
l e̠ ³	l e̠ ³
ŋ a ²	ŋ a ²
ɣ a ŋ ¹	k a ŋ ¹
tʃʰ ɛ ³	t e̠ ³
n e ²	n i ²
z e̠ ³	z e̠ ³
s i ²	s e ²
s i ³	s i ³
d e̠ ¹	d e̠ ¹
g j i ²	d a ²
v e̠ ³	v e̠ ³
kʰ ɛ ²	kʰ j ɛ ²
ˀm e̠ ¹	ˀm j e̠ ¹
kʰ o̠ ³	kʰ o̠ ³
s e̠ ³	s e̠ ³
b a ²	b a ²
z i ²	z i ²
kʰ a ³	g a ³
m ɛ ²	m ɛ ²
e ²	dz e ²
ts i ¹	ts i ¹
tsʰ e ³	t i̠ ³
s e ¹	s e ¹
g o ¹	g y ¹
k u ³	k j o̠ ³
g u ³	g o̠ ³
l y ²	ˀl y ²
ʒ y ¹	ʒ u ¹
a̠ ¹	a ¹
tsʰ i ²	g ɨ ²
tʃʰ u ¹	t u ¹
k a ²	k a ŋ ¹
tʃ i̠ ¹	tʃ u ¹
kʰ y ²	kʰ o ²
x i ²	x ɨ ²
d u ¹	d u ¹
ts y ³	ts y ³
b e̠ ²	b ɛ ²
ˀn e̠ ²	n e ²
a ¹	a ²
m j a ŋ ¹	m j a ŋ ¹
d a ŋ ¹	d a ŋ ¹
k a̠ ²	k a̠ ³
kʰ u ¹	kʰ u ¹
t i ¹	t i ¹
m a ³	m a ³
s i̠ ²	dz i ²
l a ¹	l a ¹
ˀm e̠ ³	ˀm j e̠ ¹
ɣ i ¹	ɣ i ¹
l y ²	l y ²
m j ²	m o ²
b ɨ ³	b ɨ ¹
d u ¹	d u ¹
ɣ i ¹	ɣ i ¹
l a ²	l a ²
b y ¹	b y ¹
n e ³	n e ³
ˀv a ¹	ˀv a ¹
g u ³	g u ³
kʰ ɛ ²	kʰ j ɛ ²
k i̠ ³	k o̠ ¹
b e̠ ¹	b e̠ ¹
ɲ u ²	n u ²
dʒ e̠ ¹	dʒ ɛ ¹
pʰ a ²	pʰ a ²
m a ²	m o ²
