tʃʰ i ²	tʃʰ e ²
b y ¹	b y ¹
dz a ³	ɣ o ²
k i ²	k j o ²
a ¹	a ¹
t o̠ ³	t o̠ ³
ˀl i ²	ˀl i ²
m o ³	m o ²
k ɛ ³	k ɛ ³
ʃ ɛ ²	ɣ u ²
g a̠ ²	k a ŋ ²
g a ³	k a ŋ ²
pʰ e ²	pʰ e ²
s a ²	s a ²
m a ³	m a ³³
ˀv e̠ ¹	pʰ u ¹
s a ¹	s e ³
ˀn e̠ ¹	ˀn i̠ ¹
k ɛ̠ ³	k u ²
m a ²	ˀm u ¹
p a̠ ³	p a̠ ³
e ²	e ²
x i ²	x ɨ ²
g u ²	g o ²
tʃʰ u ¹	tʰ e̠ ¹
kʰ i̠ ¹	kʰ i ¹
l a ²	l a ²
k a̠ ³	k a̠ ³
d e̠ ¹	d e̠ ¹
t ɨ̠ ¹	t e̠ ³
pʰ e̠ ¹	pʰ e̠ ¹
z o̠ ²	ʒ o̠ ³
ʃ a ¹	ʃ a ¹
dz e ¹	dz e ¹
tʰ e̠ ³	tʰ e̠ ³
g o̠ ³	g o̠ ³
g o̠ ²	g o̠ ³
dz i ²	dz i ²
tʃ a̠ ³	tʃ a̠ ³
k u ¹	k u ³³
dʒ ɛ ²	dʒ ɛ ²
n e ²	n e ²
tʃʰ e ¹	tʃʰ e ¹
a ¹	a ¹
a ¹	a ¹
g ɨ ¹	ɣ ɨ ¹
ˀl i ¹	ˀl i ¹
ts i ³	ts i̠ ³
tsʰ i ²	tsʰ ɨ ²¹
a ¹	a ¹
p e̠ ²	pʰ i̠ ³
v ¹	v u ¹
l o̠ ³	l o̠ ³
l e̠ ³	l e̠ ³
a ¹	a ²
ɣ i ¹	ɣ i ¹
a ¹	a ²
s e ²	s e ²
p a ³	pʰ o̠ ¹
pʰ o ²	pʰ i ²
tʃʰ ɨ̠ ¹	tʃʰ ɨ ¹
z e̠ ³	z e̠ ³
l a ²	l a ²
ˀl a ¹	ˀl a ¹
ʃ ɛ ¹	ʃ ɛ ¹
tʃʰ a ¹	x i ³
ɣ i ¹	ɣ i ¹
z a ²	z a ²
o̠ ¹	e̠ ¹
ˀl y ³	ˀl y ³
pʰ e̠ ¹	pʰ e̠ ¹
tsʰ a ¹	k a̠ ³
k a ²	k a ŋ ²
n i ¹	ˀn i ³
x a ¹	ˀx a ³
b i ³	ts ɛ ³
a ¹	a ¹
x a ¹	x a ¹
x ɛ ¹	kʰ a̠ ¹
v a̠ ³	v ɛ̠ ³
g a ²	g ɨ ¹
ˀn e̠ ¹	ˀn e̠ ¹
ˀm e̠ ³	ˀm e̠ ¹
d e ³	d e ³
t o̠ ²	t u ³
pʰ o ²	pʰ u ²
ʃ o̠ ¹	h e ¹
l a ²	ɣ a ŋ ²
n e̠ ³	n i̠ ³
p e ¹	p e ¹
l i ¹	l i ¹
p ɛ ¹	b e ³
ˀm a ³	ˀm a ³
tʃ a ¹	tʃ u ¹
m a ³	m a ³
k a ³	k a ¹
l a ¹	l a ¹
n a ¹	n a ¹
y ²	a ²
a ¹	a ¹
l a ¹	l a ¹
ʃ ɨ̠ ²	ʃ ɨ ²
a ¹	a ¹
g a ¹	g j a ¹
pʰ j ɛ ²	pʰ ɛ ³
a ¹	a ¹
k ɛ ¹	k ɛ ³
m o̠ ³	m o̠ ³
tsʰ i ¹	tsʰ i ¹
b y ²	b y ²
l ɛ ¹	l ɛ ¹
d i ²	dz e ²
d e ³	d e ³
a ¹	a ¹
ˀm j a ³	ˀm a ²
